origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
wiki_auto;519;Leishmaniasis can be partly prevented by using nets treated with insecticide while sleeping.;Leishmaniasis;['leishmaniasis', 'leishmania infections'];leishmania infections;69.0
wiki_auto;520;The treatment is determined by where the disease is acquired, the species of Leishmania, and the type of infection.;Leishmania;[];;
wiki_auto;524;D) The occurrence of antisocial behavior is not exclusively during the course of schizophrenia or a manic episode.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;536;The first recognized description of RA was made in 1800 by Dr. Augustin Jacob Landré-Beauvais (1772–1840) of Paris.;RA;['rheumatoid arthritis', 'refractory anemia'];rheumatoid arthritis;19.0
wiki_auto;596;Most symptoms of cinchonism (except in severe cases) are reversible and disappear once quinine is withdrawn.;cinchonism;[];;
wiki_auto;600;The 1990s saw the development and dissemination of standardized guidelines for treatment of TBI, with protocols for a range of issues such as drugs and management of intracranial pressure.;TBI;['brain injury', 'traumatic brain injury', 'traumatic brain damage', 'traumatic encephalopathy', 'brain laceration'];brain injury;27.0
wiki_auto;601;"Research since the early 1990s has improved TBI survival; that decade was known as the ""Decade of the Brain"" for advances made in brain research.";TBI;['brain injury', 'traumatic brain injury', 'traumatic brain damage', 'traumatic encephalopathy', 'brain laceration'];brain injury;27.0
wiki_auto;609;Among women with endometriosis about 40% are infertile.;endometriosis;['endometriosis', 'endometrioma'];endometriosis;100.0
wiki_auto;631;It is a member of an emerging class of diseases called ciliopathies.;ciliopathies;[];;
wiki_auto;675;Most people with dengue recover without any ongoing problems.;dengue;['dengue fever'];dengue fever;62.0
wiki_auto;713;"Many DJ equipment manufacturers offer different mixers for different purposes, with different fader styles, e.g., ""scratching"", beatmixing, and cut mixing.";DJ;[];;
wiki_auto;734;Malaria has several serious complications.;Malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_auto;736;He isolated malaria parasites from the salivary glands of mosquitoes that had fed on infected birds.;malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_auto;738;After resigning from the Indian Medical Service, Ross worked at the newly established Liverpool School of Tropical Medicine and directed malaria-control efforts in Egypt, Panama, Greece and Mauritius.;malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_auto;744;The indigenous peoples of Peru made a tincture of cinchona to control fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_auto;748;"According to Joseph Patrick Byrne, ""Sixty thousand American soldiers died of malaria during the African and South Pacific campaigns.";malaria;['malaria', 'malarial fever'];malaria;100.0
wiki_auto;751;The symptoms of scabies are due to an allergic reaction to the mites.;scabies;['scabies'];scabies;100.0
wiki_auto;757;Individuals with WPW have an accessory pathway that communicates between the atria and the ventricles, in addition to the AV node.;WPW;['wpw'];wpw;100.0
wiki_auto;759;Epilepsy is more common in older people.;Epilepsy;['epilepsy', 'aura'];epilepsy;100.0
wiki_auto;763;Diagnosis of epilepsy can be difficult.;epilepsy;['epilepsy', 'aura'];epilepsy;100.0
wiki_auto;765;Paranoia is an instinct or thought process believed to be heavily influenced by anxiety or fear, often to the point of delusion and irrationality.;Paranoia;[];;
wiki_auto;769;Cryptorchidism is the absence of one or both testes from the scrotum.;Cryptorchidism;['cryptorchidism'];cryptorchidism;100.0
wiki_auto;789;The most studied is Human cytomegalovirus (HCMV), which is also known as Human herpesvirus 5 (HHV-5).;cytomegalovirus;['cytomegalovirus infection'];cytomegalovirus infection;80.0
wiki_auto;804;A collection of pus is called an abscess, not a cyst.;abscess;['abscess'];abscess;100.0
wiki_auto;806;When a cyst fails to resolve, it may need to be removed surgically, but that would depend upon its type and location.;cyst;['cyst'];cyst;100.0
wiki_auto;836;"The precise statement of the P versus NP problem was introduced in 1971 by Stephen Cook in his seminal paper ""The complexity of theorem proving procedures"" (and independently by Leonid Levin in 1973) and is considered by many to be the most important open problem in computer science.";NP;['niemann-pick disease', 'no past history of'];niemann-pick disease;19.0
wiki_auto;845;They are some of the very few NP problems not known to be in P or to be NP-complete.;NP;['niemann-pick disease', 'no past history of'];niemann-pick disease;19.0
wiki_auto;862;Cholera is mainly a risk in developing countries.;Cholera;['cholera'];cholera;100.0
wiki_auto;864;Hands that touch cholera patients or their clothing, bedding, etc., should be thoroughly cleaned and disinfected with chlorinated water or other effective antimicrobial agents.;cholera;['cholera'];cholera;100.0
wiki_auto;865;Sources: Warnings about possible cholera contamination should be posted around contaminated water sources with directions on how to decontaminate the water (boiling, chlorination etc.);cholera;['cholera'];cholera;100.0
wiki_auto;870;Between 1900 and 1920, perhaps eight million people died of cholera in India.;cholera;['cholera'];cholera;100.0
wiki_auto;876;The center may break open and form an ulcer.;ulcer;['ulcer'];ulcer;100.0
wiki_auto;887;In the 1950s and 1960s the World Health Organization (WHO) nearly eradicated yaws.;yaws;['yaws'];yaws;100.0
wiki_auto;889;PANS/PANDAS Information -- National Institute of Mental Health PANS/PANDAS Information provided by the International OCD Foundation NIMH Director's Blog Harvard Health Publications about PANS/PANDAS New England PANS PANDAS Association;OCD;['obsessive compulsive disorder (OCD)', 'compulsive personality disorder', 'osteochondritis dissecans'];obsessive compulsive disorder (OCD);21.0
wiki_auto;894;When brain tissue from a person with CJD is examined under a microscope, many tiny holes can be seen where whole areas of nerve cells have died.;CJD;['jakob-creutzfeldt syndrome'];jakob-creutzfeldt syndrome;21.0
wiki_auto;895;This accounts for 85% of cases of CJD.;CJD;['jakob-creutzfeldt syndrome'];jakob-creutzfeldt syndrome;21.0
wiki_auto;899;The cause for most cases of leukemia is unknown.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_auto;900;The different leukemias likely have different causes.;leukemias;['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_auto;901;Most forms of leukemia are treated with pharmaceutical medication, typically combined into a multi-drug chemotherapy regimen.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_auto;903;In 2000, approximately 256,000 children and adults around the world developed a form of leukemia, and 209,000 died from it.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
wiki_auto;917;This can lead to reduced glomerular blood flow, leading to reduced urine output (oliguria) and retention of waste products (uremia).;uremia;['uremia', 'azotemia'];uremia;100.0
wiki_auto;979;Splenomegaly is an enlargement of the spleen.;Splenomegaly;['enlarged spleen'];enlarged spleen;40.0
wiki_auto;1000;"Reprinted in Arthur L. Caplan, James J. McCartney, Dominic A. Sisti, eds, Health, Disease, and Illness: Concepts in Medicine (Washington, D.C.: Georgetown University Press, 2004) ISBN 1-58901-014-0 An Early History – African American Mental Health"" Drapetomania: A Disease Called Freedom"" exhibit";Drapetomania;[];;
wiki_auto;1005;Almost all human cases of rabies were fatal until a vaccine was developed in 1885 by Louis Pasteur and Émile Roux.;rabies;['rabies'];rabies;100.0
wiki_auto;1018;Over time, the affected blood vessels become stiffer and thicker, in a process known as fibrosis.;fibrosis;['fibrosis'];fibrosis;100.0
wiki_auto;1038;Therefore, diagnosis of PAH requires right-sided cardiac catheterization.;PAH;['high blood pressure', 'high blood pressure disorder', 'phenylketonuria (PKU)', 'dhpr deficiency', 'hyperphenylalaninemia'];high blood pressure;10.0
wiki_auto;1105;Most burns are due to heat from hot liquids, solids, or fire.;burns;['burn injury'];burn injury;53.0
wiki_auto;1113;Smoking and alcoholism are other risk factor.;alcoholism;['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;1114;In the United States, fire and hot liquids are the most common causes of burns.;burns;['burn injury'];burn injury;53.0
wiki_auto;1115;Cave paintings from more than 3,500 years ago document burns and their management.;burns;['burn injury'];burn injury;53.0
wiki_auto;1118;French barber-surgeon Ambroise Paré was the first to describe different degrees of burns in the 1500s.;burns;['burn injury'];burn injury;53.0
wiki_auto;1122;In the 1970s, researchers demonstrated the significance of the hypermetabolic state that follows large burns.;burns;['burn injury'];burn injury;53.0
wiki_auto;1134;Sleepwalkers often have little or no memory of the incident, as their consciousness has altered into a state in which it is harder to recall memories.;Sleepwalkers;['sleepwalking'];sleepwalking;100.0
wiki_auto;1136;Often, individuals have had one or more major depressive episodes.;depressive;['neurosis'];neurosis;43.0
wiki_auto;1171;Leptospirosis is caused by spirochaete bacteria belonging to the genus Leptospira.;Leptospirosis;['leptospirosis', 'swamp fever'];swamp fever;26.0
wiki_auto;1173;Leptospira was first observed in 1907 from a post mortem renal tissue slice.;Leptospira;['weils disease'];weils disease;29.0
wiki_auto;1174;Nausea is an unpleasant, diffuse sensation of unease and discomfort, often perceived as an urge to vomit.;Nausea;['nausea'];nausea;100.0
wiki_auto;1293;The condition usually results from infection, injury (accident, surgery), hypoperfusion and hypermetabolism.;hypoperfusion;['hypoperfusion', 'respiratory distress syndrome'];hypoperfusion;100.0
wiki_auto;1303;Campylobacteriosis is caused by Campylobacter bacteria (curved or spiral, motile, non–spore-forming, Gram-negative rods).;Campylobacteriosis;['campylobacter infection', 'campylobacter gastroenteritis'];campylobacter infection;69.0
wiki_auto;1310;The Dutch professor Francois de la Boe Sylvius, a follower of Descartes, believed that all disease was the outcome of chemical processes and that acidic lymph fluid was the cause of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;1333;Croup is typically diagnosed based on signs and symptoms.;Croup;['croup'];croup;100.0
wiki_auto;1337;The most commonly used system for classifying the severity of croup is the Westley score.;croup;['croup'];croup;100.0
wiki_auto;1338;It is the sum of points assigned for five factors: level of consciousness, cyanosis, stridor, air entry, and retractions.;cyanosis;['cyanosis'];cyanosis;100.0
wiki_auto;1344;A total score of 6–11 is severe croup.;croup;['croup'];croup;100.0
wiki_auto;1347;"The barking cough and stridor may no longer be prominent at this stage.85% of children presenting to the emergency department have mild disease; severe croup is rare (< 1%).";croup;['croup'];croup;100.0
wiki_auto;1349;Children with croup are generally kept as calm as possible.;croup;['croup'];croup;100.0
wiki_auto;1399;Neuroblastoma can also develop anywhere along the sympathetic nervous system chain from the neck to the pelvis.;Neuroblastoma;['neuroblastoma', 'central neuroblastoma'];neuroblastoma;100.0
wiki_auto;1405;Emergency medicine physicians have training to deal with most medical emergencies, and maintain CPR and Advanced Cardiac Life Support (ACLS) certifications.;Emergency;[];;
wiki_auto;1406;Possible exceptions include the clamping of arteries in severe hemorrhage.;hemorrhage;['bleeding'];bleeding;14.0
wiki_auto;1435;Although any joint can experience a sprain, some of the more common include: The ankle.;sprain;['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1437;One of the more talked about sprains is that to the anterior cruciate ligament (ACL) of the knee.;sprains;['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1438;This is a disabling sprain common to athletes, especially in American football, football (soccer), basketball, pole vaulting, softball, baseball and some styles of martial arts.;sprain;['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1495;Paralysis is a loss of muscle function for one or more muscles.;Paralysis;"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1496;Paralysis is most often caused by damage in the nervous system, especially the spinal cord.;Paralysis;"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1501;Neurodegeneration is the progressive loss of structure or function of neurons, including death of neurons.;Neurodegeneration;['nerve degeneration'];nerve degeneration;58.0
wiki_auto;1505;Neurodegeneration can be found in many different levels of neuronal circuitry ranging from molecular to systemic.;Neurodegeneration;['nerve degeneration'];nerve degeneration;58.0
wiki_auto;1511;Astigmatism may be corrected with eyeglasses, contact lenses, or refractive surgery.;Astigmatism;['astigmatism'];astigmatism;100.0
wiki_auto;1512;It has been described in terms of the analogy to an iceberg, with the immediately visible and audible symptoms of stuttering above the waterline and a broader set of symptoms such as negative emotions hidden below the surface.;stuttering;['stuttering', 'stammering', 'adult stuttering'];stuttering;100.0
wiki_auto;1545;Stroke: Pathophysiology, Diagnosis, and Management.;Stroke;['stroke', 'acute stroke'];stroke;100.0
wiki_auto;1548;"Thrombosis (from Ancient Greek θρόμβωσις thrómbōsis ""clotting ”) is the formation of a blood clot inside a blood vessel, obstructing the flow of blood through the circulatory system.";Thrombosis;['blood clot', 'thrombosis'];blood clot;21.0
wiki_auto;1565;"Hypertrophy (, from Greek ὑπέρ ""excess"" + τροφή ""nourishment"") is the increase in the volume of an organ or tissue due to the enlargement of its component cells.";Hypertrophy;['enlargement'];enlargement;24.0
wiki_auto;1566;It is distinguished from hyperplasia, in which the cells remain approximately the same size but increase in number.;hyperplasia;['abnormal enlargement of an organ or a tissue'];abnormal enlargement of an organ or a tissue;22.0
wiki_auto;1575;Peripheral artery disease (PAD) is a narrowing of the arteries other than those that supply the heart or the brain.;PAD;['pad mass', 'falling down', 'fall injury'];pad mass;55.0
wiki_auto;1592;For Pontiac fever the time between exposure and symptoms is generally a few hours to two days.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_auto;1601;"Sir William Osler was interested in the disorder and chorea in general, and was impressed with Huntington's paper, stating that ""In the history of medicine, there are few instances in which a disease has been more accurately, more graphically or more briefly described.""";chorea;['chorea', 'chorea disorders', 'sydenham chorea', 'hereditary chorea', 'senile chorea', 'paroxysmal dyskinesia'];chorea disorders;63.0
wiki_auto;1607;Preliminary research results from Hong Kong also indicated this as the probable reason for many deaths during the SARS epidemic in 2003.;SARS;['severe acute respiratory syndrome (SARS)'];severe acute respiratory syndrome (SARS);16.0
wiki_auto;1626;Cellulitis is caused by a type of bacteria entering the skin, usually by way of a cut, abrasion, or break in the skin.;Cellulitis;['cellulitis', 'cellulite', 'phlegmon'];cellulitis;100.0
wiki_auto;1627;A second prominent symptom of narcolepsy is abnormal REM sleep.;narcolepsy;['excessive uncontrollable daytime sleepiness', 'narcolepsy with cataplexy'];excessive uncontrollable daytime sleepiness;30.0
wiki_auto;1674;The World Health Organization estimates that as of 2010 there are 208 million people with alcoholism worldwide (4.1% of the population over 15 years of age).;alcoholism;['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;1684;"Appendicitis is most common between the ages of 5 and 40; the median age is 28.";Appendicitis;['appendicitis'];appendicitis;100.0
wiki_auto;1686;Fistulas are usually caused by injury or surgery, but they can also result from an infection or inflammation.;Fistulas;['fistula'];fistula;100.0
wiki_auto;1687;Fistulas are generally a disease condition, but they may be surgically created for therapeutic reasons.;Fistulas;['fistula'];fistula;100.0
wiki_auto;1711;People with BPD may feel emotions with greater ease, depth and for a longer time than others do.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1712;People with BPD are often exceptionally enthusiastic, idealistic, joyful, and loving.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1715;People with BPD act impulsively because it gives them the feeling of immediate relief from their emotional pain.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1716;However, in the long term, people with BPD suffer increased pain from the shame and guilt that follow such actions.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1722;People with BPD tend to have trouble seeing a clear picture of their identity.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1724;"This difficulty with knowing who they are and what they value can cause people with BPD to experience feeling ""empty"" and ""lost"".";BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1725;The often intense emotions experienced by people with BPD can make it difficult for them to control the focus of their attention—to concentrate.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1726;"In addition, people with BPD may tend to dissociate, which can be thought of as an intense form of ""zoning out"".";BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1730;In romantic relationships, BPD is linked to increased levels of chronic stress and conflict, decreased satisfaction of romantic partners, abuse, and unwanted pregnancy.;BPD;['borderline personality disorder', 'chronic lung disease of babies'];borderline personality disorder;15.0
wiki_auto;1751;"Data mining is the analysis step of the ""knowledge discovery in databases"" process, or KDD.";KDD;[];;
wiki_auto;1756;In Australia any stillborn weighing more than 400 grams, or more than 20 weeks in gestation, must have its birth registered.;stillborn;['stillbirth', 'stillborn'];stillbirth;74.0
wiki_auto;1759;It is estimated that 200 million people have osteoporosis.;osteoporosis;['osteoporosis'];osteoporosis;100.0
wiki_auto;1761;Approximately six people per 100,000 population have PSP.;PSP;['progressive supranuclear palsy'];progressive supranuclear palsy;20.0
wiki_auto;1762;It has been described as a tauopathy.;tauopathy;['tauopathy'];tauopathy;100.0
wiki_auto;1770;Warts are caused by a virus, and toads do not harbor it.;Warts;['wart'];wart;100.0
wiki_auto;1813;Corbett's electrostatic machine The Rheumatology Handbook (WSPC 2012) ISBN 978-1-84816-320-1 American College of Rheumatology EULAR -- The European League Against Rheumatism Cloudy with a Chance of Pain -- A smartphone-based study.;Rheumatism;['rheumatism', 'collagen disease'];rheumatism;100.0
wiki_auto;1841;Nutritional changes may also cause bacterial filamentation.;bacterial;['bacterial infection'];bacterial infection;67.0
wiki_auto;1850;RAD arises from a failure to form normal attachments to primary caregivers in early childhood.;RAD;[];;
wiki_auto;1860;Surgery is the most common treatment for cancer of the urethra.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;1900;Irritation of the nerve endings in injured peripheral tissue or organs also contributes significantly to blast-induced neurotrauma.;neurotrauma;[];;
wiki_auto;1906;Because BINT in blast victims is underestimated, valuable time is often lost for preventive therapy and/or timely rehabilitation.;blast;['blast injury'];blast injury;59.0
wiki_auto;1909;Emotional support may help with negative emotions.Miscarriage is the most common complication of early pregnancy.;Miscarriage;['miscarriage'];miscarriage;100.0
wiki_auto;1910;Bleeding during pregnancy may be referred to as a threatened miscarriage.;miscarriage;['miscarriage'];miscarriage;100.0
wiki_auto;1911;It does not cause first trimester miscarriages.;miscarriages;['miscarriage'];miscarriage;100.0
wiki_auto;1914;This treatment avoids the possible side effects and complications of medications and surgery, but increases the risk of mild bleeding, need for unplanned surgical treatment, and incomplete miscarriage.;miscarriage;['miscarriage'];miscarriage;100.0
wiki_auto;1928;The fever is usually above 39 °C (102 °F) and sometimes reaching 40 °C (104 °F) and may be biphasic—lasting several days, breaking, and then returning.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_auto;2164;Vasculitis is a group of disorders that destroy blood vessels by inflammation.;Vasculitis;['infection of the blood vessel'];infection of the blood vessel;24.0
wiki_auto;2167;Vasculitis is primarily caused by leukocyte migration and resultant damage.;Vasculitis;['infection of the blood vessel'];infection of the blood vessel;24.0
wiki_auto;2224;Unexplained bruising can also indicate internal bleeding or certain types of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;2234;Electroreception is found in lampreys, cartilaginous fishes (sharks, rays, chimaeras), lungfishes, bichirs, coelacanths, sturgeons, paddlefishes, catfishes, gymnotiformes, elephantfishes, monotremes, and at least one species of cetacean.;coelacanths;[];;
wiki_auto;2247;Anthrax is an infection caused by the bacterium Bacillus anthracis.;Anthrax;['anthrax disease', 'carbuncle'];anthrax disease;67.0
wiki_auto;2285;A common form of auditory hallucination involves hearing one or more talking voices.;hallucination;['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2296;The anatomy of hallucinations.;hallucinations;['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2299;Sensory deception: a scientific analysis of hallucination.;hallucination;['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2310;Globally, dyspareunia has been estimated to affect between 8–21% of women, at some point in their lives.;dyspareunia;['painful intercourse', 'dyspareunia'];painful intercourse;31.0
wiki_auto;2354;"The term cataplexy originates from the Greek κατά (kata, meaning ""down""), and πλῆξις (plēxis, meaning ""stroke"").";cataplexy;['cataplexy'];cataplexy;100.0
wiki_auto;2428;Also, in the 1980s, in the United States, some federal legislation was introduced on homelessness as a result of the work of Congressman Stewart B. McKinney.;homelessness;['homeless'];homeless;100.0
wiki_auto;2433;Homelessness portal Homelessness in Canada Housing inequality Internally displaced person National Alliance to End Homelessness Poverty Extreme poverty Right to housing Aporophobia Homeless of New York -- Article + Video – The Uncommon Magazine, by Avery Kim, 6 July 2016 Homeless Statistics for Australia, Canada, United Kingdom and the United States, all data from around the year 2001.;Aporophobia;[];;
wiki_auto;2439;Homelessness in Europe FEANTSA is the European Federation of National Organisations Working with the Homeless is an umbrella of not-for-profit organizations which participate in or contribute to the fight against homelessness in Europe.;homelessness;['homeless'];homeless;100.0
wiki_auto;2452;Seeking medical attention if you are experiencing symptoms of PID.;PID;['pelvic inflammation', 'pelvic inflammatory disease (PID)', 'parametritis'];pelvic inflammation;24.0
wiki_auto;2453;Seeking medical attention after learning that a current or former sex partner has, or might have had a sexually transmitted infection.;sexually;['psychosexual disorder', 'orgasmic dysfunction', 'sexual arousal disorder', 'sexual aversion', 'frigidity'];psychosexual disorder;35.0
wiki_auto;2454;Even when the PID infection is cured, effects of the infection may be permanent.;PID;['pelvic inflammation', 'pelvic inflammatory disease (PID)', 'parametritis'];pelvic inflammation;24.0
wiki_auto;2470;These types of large hemorrhages tend to happen more than once, often during sleep.;hemorrhages;['bleeding'];bleeding;14.0
wiki_auto;2482;Anaphylaxis can occur in response to almost any foreign substance.;Anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2488;"Many foods can trigger anaphylaxis; this may occur upon the first known ingestion.";anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2492;Venom from stinging or biting insects such as Hymenoptera (ants, bees, and wasps) or Triatominae (kissing bugs) may cause anaphylaxis in susceptible people.;anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2496;Anaphylaxis is diagnosed on the basis of a person's signs and symptoms.;Anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2504;"People prone to anaphylaxis are advised to have an ""allergy action plan.""";anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2505;He was subsequently awarded the Nobel Prize in Physiology or Medicine for his work on anaphylaxis in 1913.;anaphylaxis;['allergic shock'];allergic shock;18.0
wiki_auto;2522;The largest risk factors for spontaneous bleeding are high blood pressure and amyloidosis.;amyloidosis;['amyloidosis'];amyloidosis;100.0
wiki_auto;2638;According to C. George Boeree, professor emeritus at Shippensburg University, the symptoms of neurosis may involve:... anxiety, sadness or depression, anger, irritability, mental confusion, low sense of self-worth, etc., behavioral symptoms such as phobic avoidance, vigilance, impulsive and compulsive acts, lethargy, etc., cognitive problems such as unpleasant or disturbing thoughts, repetition of thoughts and obsession, habitual fantasizing, negativity and cynicism, etc.;neurosis;['neurosis'];neurosis;100.0
wiki_auto;2639;Interpersonally, neurosis involves dependency, aggressiveness, perfectionism, schizoid isolation, socio-culturally inappropriate behaviors, etc.;neurosis;['neurosis'];neurosis;100.0
wiki_auto;2641;Early diagnosis is critical for the successful treatment of schizophrenia.;schizophrenia;['schizophrenia'];schizophrenia;100.0
wiki_auto;2642;Many people who take them exhibit weight gain and have a higher risk of developing diabetes.;diabetes;['diabetes'];diabetes;100.0
wiki_auto;2724;Studies also indicate that different aspects of the definition of psychopathy (e.g.;psychopathy;['antisocial personality disorder'];antisocial personality disorder;24.0
wiki_auto;2761;Most people with rosacea have only mild redness and are never formally diagnosed or treated.;rosacea;['acne rosacea', 'ocular rosacea', 'perioral dermatitis', 'granulomatous rosacea'];acne rosacea;78.0
wiki_auto;2778;Some conditions, such as myositis, can be considered both neuromuscular and musculoskeletal.;myositis;['inflammation of the skeletal muscle', 'idiopathic inflammatory myopathy', 'infective myositis'];inflammation of the skeletal muscle;22.0
wiki_auto;2780;Endocarditis is an inflammation of the inner layer of the heart, the endocardium.;Endocarditis;['inflammation of the heart valve'];inflammation of the heart valve;23.0
wiki_auto;2797;Hypothyroidism is more common in women than men.;Hypothyroidism;['hypothyroidism', 'secondary hypothyroidism', 'central hypothyroidism', 'primary hypothyroidism'];hypothyroidism;100.0
wiki_auto;2798;People with this type of amnesia can not remember things for long periods of time.;amnesia;['memory loss', 'global amnesia', 'dissociative amnesia', 'hysterical amnesia', 'transient amnesia'];memory loss;33.0
wiki_auto;2799;There are three generalized categories in which amnesia could be acquired by a person.;amnesia;['memory loss', 'global amnesia', 'dissociative amnesia', 'hysterical amnesia', 'transient amnesia'];memory loss;33.0
wiki_auto;2800;Many forms of amnesia fix themselves without being treated.;amnesia;['memory loss', 'global amnesia', 'dissociative amnesia', 'hysterical amnesia', 'transient amnesia'];memory loss;33.0
wiki_auto;2805;Those who do wake up often remain significantly impaired.DAI can occur in every degree of severity from very mild or moderate to very severe.;DAI;['diffuse axonal injury'];diffuse axonal injury;19.0
wiki_auto;2813;The formation of freckles is caused by exposure to sunlight.;freckles;['freckle', 'melasma', 'melanosis'];freckle;100.0
wiki_auto;2814;Freckles are predominantly found on the face, although they may appear on any skin exposed to the sun, such as arms or shoulders.;Freckles;['freckle', 'melasma', 'melanosis'];freckle;100.0
wiki_auto;2835;A child with marasmus looks emaciated.;marasmus;['marasmus', 'nutritional marasmus', 'protein energy malnutrition'];nutritional marasmus;67.0
wiki_auto;2836;Infections are also common in children with marasmus.;marasmus;['marasmus', 'nutritional marasmus', 'protein energy malnutrition'];nutritional marasmus;67.0
wiki_auto;2875;"The exact underlying immune problem is not clear; however, it may be an immunodeficiency state.";immunodeficiency;['immune deficiency', 'immunodeficiency syndrome'];immune deficiency;50.0
wiki_auto;2878;Crohn's disease is a chronic condition for which there is no known cure.;Crohn's;"[""Crohn's disease"", ""crohn's ileitis"", ""crohn's colitis"", 'ileocolitis']";Crohn's disease;67.0
wiki_auto;2893;Hypothermia is often defined as any body temperature below 35.0 °C (95.0 °F).;Hypothermia;['low body temperature', 'hypothermic', 'accidental hypothermia'];low body temperature;33.0
wiki_auto;2894;The redness and itching typically occurs on cheeks, ears, fingers, and toes.;itching;['itching', 'itchy skin'];itching;100.0
wiki_auto;2895;Lips, ears, fingers, and toes may become blue.;Lips;['lip diseases'];lip diseases;46.0
wiki_auto;2896;It was first described in 1874 by Karl Ludwig Kahlbaum, in German: Die Katatonie oder das Spannungsirresein (Catatonia or Tension Insanity).;Catatonia;['catatonia'];catatonia;100.0
wiki_auto;2897;Steatopygia is the state of having substantial levels of tissue on the buttocks and thighs.;Steatopygia;[];;
wiki_auto;2900;Michael York who has amyloidosis, speaks from 4:00-60:00;amyloidosis;['amyloidosis'];amyloidosis;100.0
wiki_auto;2907;Hemorrhoids, also called piles, are vascular structures in the anal canal.;Hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
wiki_auto;2910;Hemorrhoids are also more common during pregnancy.;Hemorrhoids;['hemorrhoid (pile)'];hemorrhoid (pile);80.0
