origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_auto;1338;It is the sum of points assigned for five factors: level of consciousness, cyanosis, stridor, air entry, and retractions.;cyanosis;['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['C0010520'];[['0000003516']];[['cyanosis']];[[0.152490513]];['cyanosis'];cyanosis;100.0
wiki_auto;1344;A total score of 6–11 is severe croup.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1347;"The barking cough and stridor may no longer be prominent at this stage.85% of children presenting to the emergency department have mild disease; severe croup is rare (< 1%).";croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1349;Children with croup are generally kept as calm as possible.;croup;['C0010380', 'C0149869', 'C2350035', 'C2350036'];[['0000003477'], [], [], []];[['croup'], [], [], []];[[0.15152871], [], [], []];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['C0010380'];[['0000003477']];[['croup']];[[0.15152871]];['croup'];croup;100.0
wiki_auto;1399;Neuroblastoma can also develop anywhere along the sympathetic nervous system chain from the neck to the pelvis.;Neuroblastoma;['C0027819'];[['0000008628']];[['neuroblastoma']];[[0.156517837]];['C0027819', 'C0700095', 'C4086165', 'C3540583'];[['0000008628'], ['0000044656'], []];[['neuroblastoma'], ['central neuroblastoma'], []];[[0.156517837], [-1.0], []];['C0027819', 'C3540583', 'C4086165', 'C0027819', 'C0027819', 'C0700095'];[['0000008628'], [], ['0000008628'], ['0000008628'], ['0000044656']];[['neuroblastoma'], [], ['neuroblastoma'], ['neuroblastoma'], ['central neuroblastoma']];[[0.156517837], [], [0.156517837], [0.156517837], [-1.0]];['neuroblastoma', 'central neuroblastoma'];neuroblastoma;100.0
wiki_auto;1405;Emergency medicine physicians have training to deal with most medical emergencies, and maintain CPR and Advanced Cardiac Life Support (ACLS) certifications.;Emergency;['C2745965'];[[]];[[]];[[]];['C2745965', 'C0013956', 'C0175673', 'C1546844', 'C1547144', 'C1561584', 'C1546399', 'C1553500', 'C1561585', 'C1561583', 'C1561586', 'C1561587', 'C1561588', 'C1561589'];[[], []];[[], []];[[], []];['C0013956', 'C1546844', 'C2745965'];[[]];[[]];[[]];[];;
wiki_auto;1406;Possible exceptions include the clamping of arteries in severe hemorrhage.;hemorrhage;[];[];[];[];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['bleeding'];bleeding;14.0
wiki_auto;1435;Although any joint can experience a sprain, some of the more common include: The ankle.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1437;One of the more talked about sprains is that to the anterior cruciate ligament (ACL) of the knee.;sprains;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1438;This is a disabling sprain common to athletes, especially in American football, football (soccer), basketball, pole vaulting, softball, baseball and some styles of martial arts.;sprain;['C0038045', 'C0038048', 'C0080194'];[['0000011668'], ['0000011669'], ['0000015312']];[['sprain'], ['sprains strains'], ['muscle pull or tear']];[[0.388474703], [0.418490573], [-1.0]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['C0038045'];[['0000011668']];[['sprain']];[[0.388474703]];['sprain', 'sprains strains', 'muscle pull or tear'];sprain;100.0
wiki_auto;1495;Paralysis is a loss of muscle function for one or more muscles.;Paralysis;['C0522224', 'C0234544'];[['0000009269'], ['0000023355']];"[['paralysis'], [""todd's paralysis""]]";[[0.540299352], [0.268682103]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1496;Paralysis is most often caused by damage in the nervous system, especially the spinal cord.;Paralysis;['C0522224', 'C0234544'];[['0000009269'], ['0000023355']];"[['paralysis'], [""todd's paralysis""]]";[[0.540299352], [0.268682103]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];['C0522224'];[['0000009269']];[['paralysis']];[[0.540299352]];"['paralysis', ""todd's paralysis""]";paralysis;100.0
wiki_auto;1511;Astigmatism may be corrected with eyeglasses, contact lenses, or refractive surgery.;Astigmatism;['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['astigmatism'];astigmatism;100.0
wiki_auto;1512;It has been described in terms of the analogy to an iceberg, with the immediately visible and audible symptoms of stuttering above the waterline and a broader set of symptoms such as negative emotions hidden below the surface.;stuttering;['C0038506', 'C0454542', 'C0751527', 'C0751528', 'C0751529', 'C3489627', 'C0038131'];[['0000011797'], [], ['0000048450'], [], [], [], ['0000011683']];[['stuttering'], [], ['adult stuttering'], [], [], [], ['stammering']];[[0.409800304], [], [-1.0], [], [], [], [0.132628285]];['C0038506'];[['0000011797']];[['stuttering']];[[0.409800304]];['C0038506'];[['0000011797']];[['stuttering']];[[0.409800304]];['stuttering', 'stammering', 'adult stuttering'];stuttering;100.0
wiki_auto;1545;Stroke: Pathophysiology, Diagnosis, and Management.;Stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_auto;1565;"Hypertrophy (, from Greek ὑπέρ ""excess"" + τροφή ""nourishment"") is the increase in the volume of an organ or tissue due to the enlargement of its component cells.";Hypertrophy;['C0020564'];[['0000006456']];[['enlargement']];[[0.757292911]];['C0020564'];[['0000006456']];[['enlargement']];[[0.757292911]];['C0020564'];[['0000006456']];[['enlargement']];[[0.757292911]];['enlargement'];enlargement;24.0
wiki_auto;1592;For Pontiac fever the time between exposure and symptoms is generally a few hours to two days.;fever;['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['C0015967', 'C0424755'];[['0000005010', '0000022654', '0000022653'], ['0000033391']];[['fever', 'hyperthermic', 'feverish'], ['fever symptoms']];[[0.817293983, -1.0, -1.0], [0.54892969]];['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_auto;1626;Cellulitis is caused by a type of bacteria entering the skin, usually by way of a cut, abrasion, or break in the skin.;Cellulitis;['C0007642', 'C0031557'];[['0000002607'], ['0000009638']];[['cellulitis'], ['phlegmon']];[[0.229658576], [0.093898188]];['C0007642', 'C0424624'];[['0000002607'], ['0000033361']];[['cellulitis'], ['cellulite']];[[0.229658576], [0.264800865]];['C0007642'];[['0000002607']];[['cellulitis']];[[0.229658576]];['cellulitis', 'cellulite', 'phlegmon'];cellulitis;100.0
wiki_auto;1674;The World Health Organization estimates that as of 2010 there are 208 million people with alcoholism worldwide (4.1% of the population over 15 years of age).;alcoholism;['C0001973', 'C0085762', 'C0001956'];[['0000000875', '0000052652', '0000037440'], ['0000015764'], ['0000000867']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], ['drinking problem'], ['alcohol use disorder']];[[0.962231665, -1.0, -1.0], [-1.0], [-1.0]];['C0001973'];[['0000000875', '0000052652', '0000037440']];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse']];[[0.962231665, -1.0, -1.0]];['C0001973', 'C0683068'];[['0000000875', '0000052652', '0000037440'], []];[['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse'], []];[[0.962231665, -1.0, -1.0], []];['alcoholism', 'alcoholism/alcohol abuse', 'chronic alcohol abuse', 'drinking problem', 'alcohol use disorder'];alcoholism;100.0
wiki_auto;1684;"Appendicitis is most common between the ages of 5 and 40; the median age is 28.";Appendicitis;[];[];[];[];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['C0003615'];[['0000001390']];[['appendicitis']];[[0.583697878]];['appendicitis'];appendicitis;100.0
wiki_auto;1686;Fistulas are usually caused by injury or surgery, but they can also result from an infection or inflammation.;Fistulas;['C0016169'];[['0000005073']];[['fistula']];[[0.413452456]];['C0016169'];[['0000005073']];[['fistula']];[[0.413452456]];['C1546635', 'C1550639'];[];[];[];['fistula'];fistula;100.0
wiki_auto;1687;Fistulas are generally a disease condition, but they may be surgically created for therapeutic reasons.;Fistulas;['C0016169'];[['0000005073']];[['fistula']];[[0.413452456]];['C0016169'];[['0000005073']];[['fistula']];[[0.413452456]];['C1546635', 'C1550639'];[];[];[];['fistula'];fistula;100.0
wiki_auto;1751;"Data mining is the analysis step of the ""knowledge discovery in databases"" process, or KDD.";KDD;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;1756;In Australia any stillborn weighing more than 400 grams, or more than 20 weeks in gestation, must have its birth registered.;stillborn;[];[];[];[];['C0595939'];[['0000041439', '0000044652', '0000048163']];[['stillbirth', 'stillbirth', 'stillborn']];[[0.209999986, 0.209999986, 0.199635601]];['C0595939'];[['0000041439', '0000044652', '0000048163']];[['stillbirth', 'stillbirth', 'stillborn']];[[0.209999986, 0.209999986, 0.199635601]];['stillbirth', 'stillborn'];stillbirth;74.0
wiki_auto;1759;It is estimated that 200 million people have osteoporosis.;osteoporosis;[];[];[];[];['C0029456', 'C2911643', 'C1962963'];[['0000009095'], [], []];[['osteoporosis'], [], []];[[0.659289921], [], []];['C0029456', 'C1962963', 'C2911643'];[['0000009095'], [], []];[['osteoporosis'], [], []];[[0.659289921], [], []];['osteoporosis'];osteoporosis;100.0
wiki_auto;1762;It has been described as a tauopathy.;tauopathy;['C0949664'];[['0000053428']];[['tauopathy']];[[-1.0]];['C0949664'];[['0000053428']];[['tauopathy']];[[-1.0]];['C0949664'];[['0000053428']];[['tauopathy']];[[-1.0]];['tauopathy'];tauopathy;100.0
wiki_auto;1770;Warts are caused by a virus, and toads do not harbor it.;Warts;['C3665596'];[['0000013107']];[['wart']];[[0.551168705]];['C3665596', 'C1705714', 'C1367460'];[['0000013107']];[['wart']];[[0.551168705]];['C3665596'];[['0000013107']];[['wart']];[[0.551168705]];['wart'];wart;100.0
wiki_auto;1813;Corbett's electrostatic machine The Rheumatology Handbook (WSPC 2012) ISBN 978-1-84816-320-1 American College of Rheumatology EULAR -- The European League Against Rheumatism Cloudy with a Chance of Pain -- A smartphone-based study.;Rheumatism;['C0035435'];[['0000047104', '0000010843']];[['rheumatism', 'rheumatism']];[[0.34922309, 0.34922309]];['C0035435', 'C0009326'];[['0000047104', '0000010843'], ['0000003157']];[['rheumatism', 'rheumatism'], ['collagen disease']];[[0.34922309, 0.34922309], [0.627188247]];['C0009326', 'C0035435'];[['0000003157'], ['0000047104', '0000010843']];[['collagen disease'], ['rheumatism', 'rheumatism']];[[0.627188247], [0.34922309, 0.34922309]];['rheumatism', 'collagen disease'];rheumatism;100.0
wiki_auto;1850;RAD arises from a failure to form normal attachments to primary caregivers in early childhood.;RAD;[];[];[];[];['C1705625', 'C1551047', 'C0919455', 'C0851346', 'C0043227', 'C0807679', 'C0556643', 'C0034625', 'C0406775', 'C3811628', 'C3891450', 'C1505125'];[[]];[[]];[[]];[];[];[];[];[];;
wiki_auto;1860;Surgery is the most common treatment for cancer of the urethra.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;1900;Irritation of the nerve endings in injured peripheral tissue or organs also contributes significantly to blast-induced neurotrauma.;neurotrauma;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;1909;Emotional support may help with negative emotions.Miscarriage is the most common complication of early pregnancy.;Miscarriage;['C0000786', 'C0000822'];[['0000000546'], []];[['miscarriage'], []];[[0.5033014], []];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['miscarriage'];miscarriage;100.0
wiki_auto;1910;Bleeding during pregnancy may be referred to as a threatened miscarriage.;miscarriage;['C0000786', 'C0000822'];[['0000000546'], []];[['miscarriage'], []];[[0.5033014], []];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['miscarriage'];miscarriage;100.0
wiki_auto;1911;It does not cause first trimester miscarriages.;miscarriages;['C0000786', 'C0000822'];[['0000000546'], []];[['miscarriage'], []];[[0.5033014], []];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['miscarriage'];miscarriage;100.0
wiki_auto;1914;This treatment avoids the possible side effects and complications of medications and surgery, but increases the risk of mild bleeding, need for unplanned surgical treatment, and incomplete miscarriage.;miscarriage;['C0000786', 'C0000822'];[['0000000546'], []];[['miscarriage'], []];[[0.5033014], []];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['C0000786'];[['0000000546']];[['miscarriage']];[[0.5033014]];['miscarriage'];miscarriage;100.0
wiki_auto;1928;The fever is usually above 39 °C (102 °F) and sometimes reaching 40 °C (104 °F) and may be biphasic—lasting several days, breaking, and then returning.;fever;['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['C0015967', 'C0424755'];[['0000005010', '0000022654', '0000022653'], ['0000033391']];[['fever', 'hyperthermic', 'feverish'], ['fever symptoms']];[[0.817293983, -1.0, -1.0], [0.54892969]];['C0015967'];[['0000005010', '0000022654', '0000022653']];[['fever', 'hyperthermic', 'feverish']];[[0.817293983, -1.0, -1.0]];['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
wiki_auto;2224;Unexplained bruising can also indicate internal bleeding or certain types of cancer.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;2234;Electroreception is found in lampreys, cartilaginous fishes (sharks, rays, chimaeras), lungfishes, bichirs, coelacanths, sturgeons, paddlefishes, catfishes, gymnotiformes, elephantfishes, monotremes, and at least one species of cetacean.;coelacanths;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;2285;A common form of auditory hallucination involves hearing one or more talking voices.;hallucination;['C0018524', 'C0233762', 'C0233773', 'C0233763', 'C0424068', 'C0751175', 'C0233775', 'C0424083', 'C0233759', 'C0233766', 'C0424082', 'C0233776', 'C0544668', 'C0233765', 'C0029226', 'C0563661', 'C0235153', 'C0233774', 'C0233767', 'C0424072', 'C0424071', 'C0751176', 'C0563608'];[['0000005776'], ['0000023193'], ['0000023200'], ['0000023194'], ['0000033264'], [], [], [], [], ['0000023196'], ['0000033265'], [], [], ['0000023195'], ['0000009020'], [], ['0000023459'], [], ['0000023197'], [], [], [], []];[['hallucination'], ['auditory hallucinations'], ['hypnagogic hallucinations'], ['visual hallucinations'], ['hearing voices'], [], [], [], [], ['gustatory hallucinations'], ['hypnapompic hallucinations'], [], [], ['olfactory hallucinations'], ['organic hallucinosis'], [], ['sensory hallucinations'], [], ['tactile hallucinations'], [], [], [], []];[[0.393413775], [0.291776182], [-1.0], [-1.0], [0.584365619], [], [], [], [], [-1.0], [-1.0], [], [], [-1.0], [-1.0], [], [-1.0], [], [-1.0], [], [], [], []];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2296;The anatomy of hallucinations.;hallucinations;['C0018524', 'C0233762', 'C0233773', 'C0233763', 'C0424068', 'C0751175', 'C0233775', 'C0424083', 'C0233759', 'C0233766', 'C0424082', 'C0233776', 'C0544668', 'C0233765', 'C0029226', 'C0563661', 'C0235153', 'C0233774', 'C0233767', 'C0424072', 'C0424071', 'C0751176', 'C0563608'];[['0000005776'], ['0000023193'], ['0000023200'], ['0000023194'], ['0000033264'], [], [], [], [], ['0000023196'], ['0000033265'], [], [], ['0000023195'], ['0000009020'], [], ['0000023459'], [], ['0000023197'], [], [], [], []];[['hallucination'], ['auditory hallucinations'], ['hypnagogic hallucinations'], ['visual hallucinations'], ['hearing voices'], [], [], [], [], ['gustatory hallucinations'], ['hypnapompic hallucinations'], [], [], ['olfactory hallucinations'], ['organic hallucinosis'], [], ['sensory hallucinations'], [], ['tactile hallucinations'], [], [], [], []];[[0.393413775], [0.291776182], [-1.0], [-1.0], [0.584365619], [], [], [], [], [-1.0], [-1.0], [], [], [-1.0], [-1.0], [], [-1.0], [], [-1.0], [], [], [], []];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2299;Sensory deception: a scientific analysis of hallucination.;hallucination;['C0018524', 'C0233762', 'C0233773', 'C0233763', 'C0424068', 'C0751175', 'C0233775', 'C0424083', 'C0233759', 'C0233766', 'C0424082', 'C0233776', 'C0544668', 'C0233765', 'C0029226', 'C0563661', 'C0235153', 'C0233774', 'C0233767', 'C0424072', 'C0424071', 'C0751176', 'C0563608'];[['0000005776'], ['0000023193'], ['0000023200'], ['0000023194'], ['0000033264'], [], [], [], [], ['0000023196'], ['0000033265'], [], [], ['0000023195'], ['0000009020'], [], ['0000023459'], [], ['0000023197'], [], [], [], []];[['hallucination'], ['auditory hallucinations'], ['hypnagogic hallucinations'], ['visual hallucinations'], ['hearing voices'], [], [], [], [], ['gustatory hallucinations'], ['hypnapompic hallucinations'], [], [], ['olfactory hallucinations'], ['organic hallucinosis'], [], ['sensory hallucinations'], [], ['tactile hallucinations'], [], [], [], []];[[0.393413775], [0.291776182], [-1.0], [-1.0], [0.584365619], [], [], [], [], [-1.0], [-1.0], [], [], [-1.0], [-1.0], [], [-1.0], [], [-1.0], [], [], [], []];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['C0018524'];[['0000005776']];[['hallucination']];[[0.393413775]];['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
wiki_auto;2354;"The term cataplexy originates from the Greek κατά (kata, meaning ""down""), and πλῆξις (plēxis, meaning ""stroke"").";cataplexy;['C0007384', 'C0750991'];[['0000002517'], []];[['cataplexy'], []];[[0.089529486], []];['C0007384'];[['0000002517']];[['cataplexy']];[[0.089529486]];['C0007384'];[['0000002517']];[['cataplexy']];[[0.089529486]];['cataplexy'];cataplexy;100.0
wiki_auto;2428;Also, in the 1980s, in the United States, some federal legislation was introduced on homelessness as a result of the work of Congressman Stewart B. McKinney.;homelessness;[];[];[];[];['C0237154', 'C2911663'];[['0000023782'], []];[['homeless'], []];[[0.488805481], []];['C0237154', 'C2911663'];[['0000023782'], []];[['homeless'], []];[[0.488805481], []];['homeless'];homeless;100.0
wiki_auto;2433;Homelessness portal Homelessness in Canada Housing inequality Internally displaced person National Alliance to End Homelessness Poverty Extreme poverty Right to housing Aporophobia Homeless of New York -- Article + Video – The Uncommon Magazine, by Avery Kim, 6 July 2016 Homeless Statistics for Australia, Canada, United Kingdom and the United States, all data from around the year 2001.;Aporophobia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_auto;2439;Homelessness in Europe FEANTSA is the European Federation of National Organisations Working with the Homeless is an umbrella of not-for-profit organizations which participate in or contribute to the fight against homelessness in Europe.;homelessness;[];[];[];[];['C0237154', 'C2911663'];[['0000023782'], []];[['homeless'], []];[[0.488805481], []];['C0237154', 'C2911663'];[['0000023782'], []];[['homeless'], []];[[0.488805481], []];['homeless'];homeless;100.0
wiki_auto;2470;These types of large hemorrhages tend to happen more than once, often during sleep.;hemorrhages;['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['C0019080'];[['0000006008']];[['bleeding']];[[0.814457746]];['bleeding'];bleeding;14.0
wiki_auto;2522;The largest risk factors for spontaneous bleeding are high blood pressure and amyloidosis.;amyloidosis;['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['C0002726'];[['0000001070']];[['amyloidosis']];[[0.182049472]];['amyloidosis'];amyloidosis;100.0
wiki_auto;2638;According to C. George Boeree, professor emeritus at Shippensburg University, the symptoms of neurosis may involve:... anxiety, sadness or depression, anger, irritability, mental confusion, low sense of self-worth, etc., behavioral symptoms such as phobic avoidance, vigilance, impulsive and compulsive acts, lethargy, etc., cognitive problems such as unpleasant or disturbing thoughts, repetition of thoughts and obsession, habitual fantasizing, negativity and cynicism, etc.;neurosis;['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['neurosis'];neurosis;100.0
wiki_auto;2639;Interpersonally, neurosis involves dependency, aggressiveness, perfectionism, schizoid isolation, socio-culturally inappropriate behaviors, etc.;neurosis;['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['C0027932'];[['0000008676']];[['neurosis']];[[0.168010781]];['neurosis'];neurosis;100.0
wiki_auto;2641;Early diagnosis is critical for the successful treatment of schizophrenia.;schizophrenia;['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['C0036341'];[['0000011086']];[['schizophrenia']];[[0.582606313]];['schizophrenia'];schizophrenia;100.0
wiki_auto;2642;Many people who take them exhibit weight gain and have a higher risk of developing diabetes.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_auto;2797;Hypothyroidism is more common in women than men.;Hypothyroidism;['C0020676', 'C0271801', 'C4316995', 'C3665349'];[['0000006501'], ['0000026672'], ['0000044796'], ['0000026670']];[['hypothyroidism'], ['central hypothyroidism'], ['primary hypothyroidism'], ['secondary hypothyroidism']];[[0.387047554], [-1.0], [-1.0], [0.370564016]];['C0020676'];[['0000006501']];[['hypothyroidism']];[[0.387047554]];['C0020676'];[['0000006501']];[['hypothyroidism']];[[0.387047554]];['hypothyroidism', 'secondary hypothyroidism', 'central hypothyroidism', 'primary hypothyroidism'];hypothyroidism;100.0
wiki_auto;2813;The formation of freckles is caused by exposure to sunlight.;freckles;['C0016689', 'C0025218', 'C0025209'];[['0000005252'], ['0000054107', '0000007899'], ['0000007895']];[['freckle'], ['melasma', 'melasma'], ['melanosis']];[[0.184982479], [0.140567057, 0.140567057], [0.113885868]];['C0016689'];[['0000005252']];[['freckle']];[[0.184982479]];['C0016689'];[['0000005252']];[['freckle']];[[0.184982479]];['freckle', 'melasma', 'melanosis'];freckle;100.0
wiki_auto;2814;Freckles are predominantly found on the face, although they may appear on any skin exposed to the sun, such as arms or shoulders.;Freckles;['C0016689', 'C0025218', 'C0025209'];[['0000005252'], ['0000054107', '0000007899'], ['0000007895']];[['freckle'], ['melasma', 'melasma'], ['melanosis']];[[0.184982479], [0.140567057, 0.140567057], [0.113885868]];['C0016689'];[['0000005252']];[['freckle']];[[0.184982479]];['C0016689'];[['0000005252']];[['freckle']];[[0.184982479]];['freckle', 'melasma', 'melanosis'];freckle;100.0
wiki_auto;2894;The redness and itching typically occurs on cheeks, ears, fingers, and toes.;itching;['C0033774'];[['0000010273', '0000050476']];[['itching', 'itchy skin']];[[0.575515029, 0.545030476]];['C0033774', 'C3641891', 'C4084921', 'C4085219', 'C4085640'];[['0000010273', '0000050476']];[['itching', 'itchy skin']];[[0.575515029, 0.545030476]];['C0033774'];[['0000010273', '0000050476']];[['itching', 'itchy skin']];[[0.575515029, 0.545030476]];['itching', 'itchy skin'];itching;100.0
