origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
House;147186;You paged the limpness specialist.;limpness;[];;
House;147226;Looks like tetany.;tetany;['tetany'];tetany;100.0
House;147341;Broad-spectrum antibiotics for the meningococcemia.;meningococcemia;['meningococcemia'];meningococcemia;100.0
House;147348;Doesn't matter how evil Dibala was.;Dibala;[];;
House;147365;Meningococcemia's spread person-to-person.;Meningococcemia;['meningococcemia'];meningococcemia;100.0
House;147385;But why would broad-spectrum antibiotics fail to work on meningococcemia?;meningococcemia;['meningococcemia'];meningococcemia;100.0
House;147404;And you're an addiction addict.;addiction;['addiction'];addiction;100.0
House;147480;His liver's failing and his abdomen keeps filling with fluid, so-- it's not meningococcemia.;meningococcemia;['meningococcemia'];meningococcemia;100.0
House;147493;could've stopped him from producing clotting proteins, damaged his blood cells, causing small strokes.;strokes;['stroke', 'acute stroke'];stroke;100.0
House;147618;What if it's lymphoma?;lymphoma;['lymphoma'];lymphoma;100.0
House;147725;And some helminths.;helminths;[];;
House;147854;You're an addiction addict.;addiction;['addiction'];addiction;100.0
House;147997;Oh, good, you paged the limpness specialist.;limpness;[];;
House;148047;No fever, plus it wouldn't explain the spasmodic muscle contractions.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;148050;Start the patient on heparin for the DIC, broad-spectrum antibiotics for the meningococcemia.;meningococcemia;['meningococcemia'];meningococcemia;100.0
House;148069;I'm really happy with what the last guy did with my eyes, but why would broad-spectrum antibiotics fail to work on meningococcemia?;meningococcemia;['meningococcemia'];meningococcemia;100.0
House;148104;No jaundice, wouldn't have ocular effects.;jaundice;['jaundice'];jaundice;100.0
House;148264;That's what you said about the Dibala incident.;Dibala;[];;
House;148386;But the stroke...;stroke;['stroke', 'acute stroke'];stroke;100.0
House;148455;Diarrhea, weight loss?;Diarrhea;['diarrhea', 'diarrhea symptoms'];diarrhea;100.0
House;148598;maybe the stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;148808;that's what you said about the dibala incident.;dibala;[];;
House;148943;explains the anemia.;anemia;['anemia'];anemia;100.0
House;148990;He's a dxm junkie.;junkie;[];;
House;149055;not a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;149429;Kidney failure ruled out syphilis;syphilis;['syphilis'];syphilis;100.0
House;149691;We were in a seminar on flatworm genetics.;flatworm;[];;
House;149711;But we still need to figure out what's causing the arrhytxmia.;arrhytxmia;[];;
House;149746;If he has hypothyroidism and he dumped his meds in her coffee, That would make her heart go boom.;hypothyroidism;['hypothyroidism', 'secondary hypothyroidism', 'central hypothyroidism', 'primary hypothyroidism'];hypothyroidism;100.0
House;149930;You're testing for syphilis, not a cold.;syphilis;['syphilis'];syphilis;100.0
House;149953;I'd say lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;150243;We have to tell Cuddy.;Cuddy;[];;
House;150272;No, I don't have a headache,;headache;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;150285;No sign of trauma, other than the cut, means no one hit you in the head.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;150292;Thirty-two-year-old man recently developed loud-noise-induced vertigo.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;150306;Noise-induced vertigo means ear or brain.;vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;150311;He seemed peppy.;peppy;[];;
House;150337;Or you could walk away with a tumor in your ear.;tumor;['tumor'];tumor;100.0
House;150474;Did you talk to Cuddy?;Cuddy;[];;
House;150489;He had a meeting with Cuddy.;Cuddy;[];;
House;150497;Add in the fever and infection's way more likely.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;150583;How did it go with Cuddy?;Cuddy;[];;
House;150585;I had to help run the neuro department at Mercy.;neuro;[];;
House;150605;MRI revealed no sign of a pheochromocytoma, which means Mickey's stress is just stress.;pheochromocytoma;['pheochromocytoma', 'extra-adrenal pheochromocytoma'];pheochromocytoma;100.0
House;150674;We already ruled out cancer and infection.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;150694;Are you diabetic?;diabetic;['diabetic'];diabetic;100.0
House;150758;Three more aneurysms.;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;150764;If that was a fungus, he'd have 30 aneurysms.;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;150828;The aneurysms look mycotic, but they're not, they're inflammatory.;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;150837;The aneurysms keep multiplying.;aneurysms;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;150896;so it has to be cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;151051;You can't accuse me of an opossum attack;opossum;[];;
House;151060;Vasospasms cut off the blood supply;Vasospasms;['vasospasm'];vasospasm;100.0
House;151072;If it's lymphoma, the ethanol will make him itchy,;lymphoma;['lymphoma'];lymphoma;100.0
House;151112;Means lymphoma's most likely, but that's actually good news.;lymphoma;['lymphoma'];lymphoma;100.0
House;151118;It's definitely not lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;151131;Polymyositis would explain;Polymyositis;['polymyositis', 'idiopathic polymyositis'];polymyositis;100.0
House;151195;To install the thing, 'cause we only had a phillips-head.;phillips-head;[];;
House;151262;The blindness means we were wrong about his-- actually, I'm responsible for that.;blindness;['blindness', 'blind vision', 'amaurosis', 'complete blindness', 'temporary vision loss'];blindness;100.0
House;151282;Which battle cancer,;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;151313;We checked blood smears for leukemia.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;151324;From considering melanoma as a diagnosis.;melanoma;['melanoma'];melanoma;100.0
House;151331;But now that I know that melanoma;melanoma;['melanoma'];melanoma;100.0
House;151336;To fight the tumor.;tumor;['tumor'];tumor;100.0
House;151624;You can't accuse me of an opossum attack and underhanded kindness in the same visit.;opossum;[];;
House;151643;Vasospasms cut off the blood supply to his fingers.;Vasospasms;['vasospasm'];vasospasm;100.0
House;151651;Lymphoma's a better fit.;Lymphoma;['lymphoma'];lymphoma;100.0
House;151659;If it's lymphoma, the ethanol will make him itchy, and Foreman can remove his spleen.;lymphoma;['lymphoma'];lymphoma;100.0
House;151724;Polymyositis would explain the head, liver, heart, even the white fingers.;Polymyositis;['polymyositis', 'idiopathic polymyositis'];polymyositis;100.0
House;151757;He's been working out in the cold, it's got to be cryoglobulinemia.;cryoglobulinemia;['cryoglobulinemia'];cryoglobulinemia;100.0
House;151922;We've eliminated lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;151955;There's no cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;151956;We scanned him head to toe, we checked blood smears for leukemia.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;151960;So it has to be cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;151971;Unfortunately, it also prevents even those with advanced medical degrees from considering melanoma as a diagnosis.;melanoma;['melanoma'];melanoma;100.0
House;151975;But now that I know that melanoma is the only thing that fits...;melanoma;['melanoma'];melanoma;100.0
House;151978;Your body forms antibodies to fight the tumor.;tumor;['tumor'];tumor;100.0
House;152047;And so is Cuddy.;Cuddy;[];;
House;152062;He has hypothyroidism, he dumped his meds in her coffee, that would make her heart go boom, in a bad way.;hypothyroidism;['hypothyroidism', 'secondary hypothyroidism', 'central hypothyroidism', 'primary hypothyroidism'];hypothyroidism;100.0
House;152182;From the cancer?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152227;I was an orthopedic surgeon for 10 years at New York Mercy.;orthopedic;[];;
House;152389;Means lymphoma's most likely.;lymphoma;['lymphoma'];lymphoma;100.0
House;152399;No abnormal T-cells or B-cells, it's definitely not lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;152418;He's been working out in the cold, doing two-a-days, it's got to be cryoglobulinemia.;cryoglobulinemia;['cryoglobulinemia'];cryoglobulinemia;100.0
House;152587;Rachel woke up early with a fever;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;152617;Rachel woke up with a fever;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;152626;Infecting him with malaria;malaria;['malaria', 'malarial fever'];malaria;100.0
House;152809;You are not infecting him with malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;152883;Why do you think you have cancer?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152884;I don't think I have cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152885;I know I have cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152894;It has cancer-fighting qualities.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152897;No, in adults with cancer too.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;152903;As a cancer treatment?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;153032;I need your signature to start treating it with malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153034;What is your sudden obsession with malaria?;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153039;You bet someone you could use malaria;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153077;So her fever broke?;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153080;Does she have a fever or not?;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153083;No, she doesn't have a fever,;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153086;She has a rash?;rash;['rash'];rash;100.0
House;153186;But malaria wouldn't destroy his liver that fast,;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153209;But then I also wanted to try to cure cancer;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;153210;By infecting a guy with malaria to win a $50 bet.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153245;Who neither house nor thomas can overrule.;thomas;[];;
House;153349;If it works, it's way better than malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153405;Rachel woke up early with a fever and she's been terrorizing me all morning.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153417;Rachel woke up with a fever, and then I just couldn't get here any sooner.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153421;Turned out it wasn't a resistant staph, but I still say if it had been, infecting him with malaria...;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153504;I don't care how interesting it is, you are not infecting him with malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153540;Yes, it has cancer-fighting qualities.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;153542;In adults with cancer, too.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;153545;They said they'd reimburse the cost of breast milk as a cancer treatment?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;153574;Don't fire me, Dr. Cuddy.;Cuddy;[];;
House;153593;Malaria is the simplest, cheapest method of delivering hyperthermia.;hyperthermia;['fever', 'hyperthermic', 'feverish'];fever;35.0
House;153595;You bet someone you could use malaria as a diagnostic tool?;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153614;What exactly does that mean, when a fever breaks?;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153615;Lucas, I'm very busy, does she have a fever or not?;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153616;No, she doesn't have a fever, and the rash was just like a little diaper rash.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153651;And I know what you're thinking, but malaria wouldn't destroy his liver that fast, especially since we never infected him.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153714;If it works, that's way better than malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153749;but I still say that if it had been, infecting him with malaria...;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153869;I need your signature to treat him with malaria.;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153871;What is your obsession with malaria?;malaria;['malaria', 'malarial fever'];malaria;100.0
House;153890;No, she doesn't have a fever, and the rash was a diaper rash.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;153960;HBC wants to speak to you.;HBC;[];;
House;154010;which doesn't fit lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;154199;I don't think I know anybody who died of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;154462;Get my Vertigo poster back.;Vertigo;['dizziness', 'positional vertigo', 'postural vertigo', 'paroxysmal vertigo', 'labrynthitis', 'peripheral vertigo'];dizziness;17.0
House;154551;Consistent with lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;154561;We use your unique cancer cell signature;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;154562;To create a targeted lymphoma vaccine.;lymphoma;['lymphoma'];lymphoma;100.0
House;154584;Some lymphomas affect cognition.;lymphomas;['lymphoma'];lymphoma;100.0
House;154677;That she has lymphoma and we gave her a dangerous vaccine.;lymphoma;['lymphoma'];lymphoma;100.0
House;154684;But we know she has lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;154686;That indicates lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;154690;You don't have lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;154691;But you said my appendix was full of cancer cells.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;154701;Maybe we didn't cause the fever.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;154703;And her fever spiked.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;154773;A g.I. Infection causes malabsorption,;malabsorption;['malabsorption'];malabsorption;100.0
House;155038;And the biopsy confirms it was full of abnormal cells consistent with lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;155087;Whatever he's onto doesn't change the fact that she has lymphoma and we gave her a dangerous vaccine.;lymphoma;['lymphoma'];lymphoma;100.0
House;155090;Which doesn't fit lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;155091;We know she has the cell atypia that indicates lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;155097;We gave her the vaccine and her fever spiked, seems to me...;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;155300;But my appendix was full of cancer cells.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;155303;We gave her the vaccine, and her fever spiked.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;155318;A G.I. infection causes malabsorption, granulomatous buildup of cells.;malabsorption;['malabsorption'];malabsorption;100.0
House;155353;I have a cough.;cough;['coughing', 'cough symptom'];coughing;100.0
House;155396;And there's no sign of trauma.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;155529;We think a severe allergic reaction could be causing systemic breakdown.;allergic;['allergy', 'hypersensitivity symptom', 'hypersensitivity'];allergy;92.0
House;155554;Could be some kind of neuropathy.;neuropathy;['neuropathy'];neuropathy;100.0
House;155561;But cancer could.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;155623;She was screaming she was being sucked into a black hole, ao we should look for a tumor in her anus?;tumor;['tumor'];tumor;100.0
House;155627;Get an mra with contrast to see if she has an aneurysm, unless you think Cuddy's gonna go for the mind reading.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;155685;Coincidentally, she could also have a stroke if we do nothing.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;155774;What if it's obscuring a tumor?;tumor;['tumor'];tumor;100.0
House;155949;Since we already ruled out trauma, the dissection is probably genetic.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;155951;If it was an allergy, she'd be getting better, not worse.;allergy;['allergy', 'hypersensitivity', 'hypersensitivity symptom'];allergy;100.0
House;155981;If there was any sign of inflammation, that would make sense.;inflammation;['inflammation'];inflammation;100.0
House;155988;"That's the same as the brain shouting, ""You have cancer"".";cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;155989;She was screaming she was being sucked into a black hole, so we should look for a tumor in her anus?;tumor;['tumor'];tumor;100.0
House;155991;Get an MRA with contrast to see if she has an aneurysm, unless you think Cuddy's gonna go for the mind reading.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;156015;She could stroke out.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;156085;How'd you know Cuddy...;Cuddy;[];;
House;156114;No myxomatous changes.;myxomatous;[];;
House;156123;We think a severe allergic reaction could be causing a systemic breakdown.;allergic;['allergy', 'hypersensitivity symptom', 'hypersensitivity'];allergy;92.0
House;156151;So we should look for a tumor in her anus.;tumor;['tumor'];tumor;100.0
House;156153;Get an MRA with contrast to see if she has an aneurysm.;aneurysm;['aneurysm', 'berry aneurysm', 'fusiform aneurysm'];aneurysm;100.0
House;156291;A full set of armor would protect against visible trauma, but not transmitted concussive force.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;156296;A hematoma is more likely.;hematoma;['hematoma'];hematoma;100.0
House;156306;I know that, in your own demented way, you think you're looking out for me.;demented;['demented'];demented;100.0
House;156329;A pox indeed is...;pox;['cowpox'];cowpox;67.0
House;156408;Trichinosis from eating infected meat?;Trichinosis;['trichinosis'];trichinosis;100.0
House;156449;Feels like they're on fire! Rhabdomyolysis means his kidneys are failing.;Rhabdomyolysis;['rhabdomyolysis'];rhabdomyolysis;100.0
House;156450;I recommend a full cancer workup...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;156570;I recommend we start with a full cancer workup, starting with the-- which one of you checked out the apartment?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;156624;A full set of armor would protect againt visible trauma, but not transmitted concussive force.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;156633;I still think a hematoma is more likely.;hematoma;['hematoma'];hematoma;100.0
House;156653;Listen, I know that, in your own demented way, you think you're looking out for me.;demented;['demented'];demented;100.0
House;156658;No signs of hematoma.;hematoma;['hematoma'];hematoma;100.0
House;156685;A pox indeed is;pox;['cowpox'];cowpox;67.0
House;156828;Start treatment for trichinosis and confirm with a muscle biopsy.;trichinosis;['trichinosis'];trichinosis;100.0
House;156896;Rhabdomyolysis means his kidneys are failing.;Rhabdomyolysis;['rhabdomyolysis'];rhabdomyolysis;100.0
House;156899;Irecommendwe startwith a full cancer workup, starting with the-- which one of you checked out the apartment?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;156905;If it's cancer, it's as good a place as any to start.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;156930;But it's definitely not cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;157153;C-section because of mom's preeclampsia.;preeclampsia;['preeclampsia', 'toxemia', 'eph gestosis'];preeclampsia;100.0
House;157283;"""Patient lost four liters of blood from a botched penisectomy.""";penisectomy;[];;
House;157310;You think Odysseus would lie whimpering like a loser in a hospital bed?;Odysseus;[];;
House;157473;She doesn't like to talk about it but she has hypoproteinemia.;hypoproteinemia;['hypoproteinemia'];hypoproteinemia;100.0
House;157580;Which just means you're a hypocrite.;hypocrite;[];;
House;157643;A full suit of armor would protect against visible trauma, but not transmitted concussive force.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;157651;Listen, I know that in your own demented way, you think you're looking out for me.;demented;['demented'];demented;100.0
House;157655;No signs of a hematoma.;hematoma;['hematoma'];hematoma;100.0
House;157756;I recommend we start with a full cancer work-up, starting with the...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;157773;I don't know, but it's definitely not cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;158084;We think our patient got amoebiasis from hers.;amoebiasis;['amebiasis'];amebiasis;94.0
House;158125;No sign of amoebas or any other parasites.;amoebas;[];;
House;158341;No sign of schistocytes or hemolysis.;hemolysis;[];;
House;158375;It's called an intussusception.;intussusception;['intussusception', 'intussuception'];intussusception;100.0
House;158380;We'll fix the overlap, and then search your intestine for tumors.;tumors;['tumor'];tumor;100.0
House;158454;Sarcoidosis makes sense too.;Sarcoidosis;['sarcoidosis'];sarcoidosis;100.0
House;158493;We also ruled it out because there's no rash.;rash;['rash'];rash;100.0
House;158539;Our knightlwarlock apparently also dabbles in alchemy.;alchemy;[];;
House;158571;So, is she as bendy as she looks?;bendy;[];;
House;158627;No sign of amoebas or any other parasite.;amoebas;[];;
House;158753;I'm getting some nervousness.;nervousness;['nervousness', 'nervy', 'feeling nervous'];nervy;67.0
House;158767;Herpes might not register if she was exposed in the last six weeks.;Herpes;['herpes', 'shingles', 'herpes simplex virus infection'];herpes;100.0
House;158814;We'll fix the overlap and then search your intestine for tumors.;tumors;['tumor'];tumor;100.0
House;158828;Hemochromatosis is a possibility.;Hemochromatosis;['hemochromatosis', 'hereditary hemochromatosis'];hemochromatosis;100.0
House;158830;Sarcoidosis makes sense, too.;Sarcoidosis;['sarcoidosis'];sarcoidosis;100.0
House;158968;When this happens in adults, it's usually a sign of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159018;"Didn't say ""cancer.""";cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159050;This isn't a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;159058;Except we -- we cleared him for cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159059;"Didn't say ""cancer. """;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159186;Tap his lungs, send cultures, run cytology for cancer, and check his blood pressure.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;159215;We think he may have asbestosis from your ceiling tiles.;asbestosis;['asbestosis'];asbestosis;100.0
House;159375;BP plummets when he's upright, reverts to normal when he's lying down.;BP;[];;
House;159438;He's got severe headaches.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159474;CSF was negative for infection, and his headaches are worse.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159478;You did a spinal tap, but the headaches got worse.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159482;We made his headaches worse?;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159483;That still wouldn't explain why he got the headaches in the first place.;headaches;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;159497;So what's masquerading as a stroke?;stroke;['stroke', 'acute stroke'];stroke;100.0
